"","data_raw.id","data_raw.NAME","data_raw.REC_DATE2","data_raw.LAT84","data_raw.LNG84","cluster"
"1468",1454,"江南美景大酒店(鄞州店)",2013,29.8091402647029,121.544976756814,4
"1469",1454,"江南美景大酒店(鄞州店)",2014,29.8091402647029,121.544976756814,4
"1470",1454,"江南美景大酒店(鄞州店)",2015,29.8091402647029,121.544976756814,4
"1471",1455,"浙海大酒店餐厅",2014,29.8721405185481,121.503482769204,4
"1472",1455,"浙海大酒店餐厅",2015,29.8721405185481,121.503482769204,4
"1473",1456,"老渔夫蟹煲",2014,29.8318724319704,121.544675139467,4
"1474",1456,"老渔夫蟹煲",2015,29.8318724319704,121.544675139467,4
"1475",1457,"江南小港酒店",2014,29.8581380093242,121.441981704635,4
"1476",1457,"江南小港酒店",2015,29.8581380093242,121.441981704635,4
"1477",1458,"钱湖悦庄中餐厅",2013,29.7841283248051,121.628581696216,4
"1478",1458,"钱湖悦庄中餐厅",2014,29.7841283248051,121.628581696216,4
"1479",1458,"钱湖悦庄中餐厅",2015,29.7841283248051,121.628581696216,4
"1480",1459,"棕榈湾海鲜城(鄞州店)",2011,29.8332454942648,121.538299040214,3
"1481",1459,"棕榈湾海鲜城(鄞州店)",2012,29.8332454942648,121.538299040214,4
"1482",1459,"棕榈湾海鲜城(鄞州店)",2013,29.8332454942648,121.538299040214,4
"1483",1459,"棕榈湾海鲜城(鄞州店)",2014,29.8332454942648,121.538299040214,4
"1484",1459,"棕榈湾海鲜城(鄞州店)",2015,29.8332454942648,121.538299040214,4
"1485",1460,"小城故事(奥特莱斯店)",2012,29.8620630040488,121.445987939902,4
"1486",1460,"小城故事(奥特莱斯店)",2013,29.8620630040488,121.445987939902,2
"1487",1460,"小城故事(奥特莱斯店)",2014,29.8620630040488,121.445987939902,4
"1488",1460,"小城故事(奥特莱斯店)",2015,29.8620630040488,121.445987939902,4
"1489",1461,"舌尖上烤全羊",2013,29.8515188949415,121.539066827706,3
"1490",1461,"舌尖上烤全羊",2014,29.8515188949415,121.539066827706,4
"1491",1461,"舌尖上烤全羊",2015,29.8515188949415,121.539066827706,4
"1492",1462,"老屋印象",2015,29.8289308456541,121.540804621099,3
"1493",1463,"柏悦酒店宴会厅",2014,29.7700543486864,121.638144442915,4
"1494",1464,"娘家私房菜",2014,29.8254834875464,121.577664626537,4
"1495",1464,"娘家私房菜",2015,29.8254834875464,121.577664626537,4
"1496",1465,"纪家庄休闲会所",2011,29.7702022143636,121.692058732771,4
"1497",1465,"纪家庄休闲会所",2013,29.7702022143636,121.692058732771,4
"1498",1465,"纪家庄休闲会所",2014,29.7702022143636,121.692058732771,4
"1499",1465,"纪家庄休闲会所",2015,29.7702022143636,121.692058732771,4
"1500",1466,"十里四香",2010,29.7676519509674,121.695891482696,3
"1501",1466,"十里四香",2011,29.7676519509674,121.695891482696,3
"1502",1466,"十里四香",2012,29.7676519509674,121.695891482696,3
"1503",1466,"十里四香",2013,29.7676519509674,121.695891482696,3
"1504",1466,"十里四香",2014,29.7676519509674,121.695891482696,4
"1505",1466,"十里四香",2015,29.7676519509674,121.695891482696,3
"1506",1467,"圣域天牧轻奢原生态主题餐厅(星聚场店)",2015,29.8310210952712,121.547240028443,4
"1507",1468,"东唐小镇(科技路店)",2014,29.8345273157157,121.57149043911,4
"1508",1468,"东唐小镇(科技路店)",2015,29.8345273157157,121.57149043911,4
"1509",1469,"小菜厰",2014,29.830454182346,121.551632157719,4
"1510",1469,"小菜厰",2015,29.830454182346,121.551632157719,4
"1511",1470,"阿拉大食堂(鄞州万达店)",2012,29.8273814345869,121.539725653251,3
"1512",1470,"阿拉大食堂(鄞州万达店)",2013,29.8273814345869,121.539725653251,4
"1513",1470,"阿拉大食堂(鄞州万达店)",2014,29.8273814345869,121.539725653251,4
"1514",1470,"阿拉大食堂(鄞州万达店)",2015,29.8273814345869,121.539725653251,4
"1515",1471,"天宫庄园西江古村",2011,29.8047360723555,121.572270960686,4
"1516",1471,"天宫庄园西江古村",2014,29.8047360723555,121.572270960686,4
"1517",1471,"天宫庄园西江古村",2015,29.8047360723555,121.572270960686,4
"1518",1472,"柠檬树餐厅",2014,29.8208860029104,121.524253997934,3
"1519",1473,"望湖酒家",2013,29.7704614090337,121.650472745923,3
"1520",1473,"望湖酒家",2014,29.7704614090337,121.650472745923,4
"1521",1473,"望湖酒家",2015,29.7704614090337,121.650472745923,3
"1522",1474,"隔壁人家",2014,29.8096735261816,121.545120100628,4
"1523",1474,"隔壁人家",2015,29.8096735261816,121.545120100628,3
"1524",1475,"御记煌百味焖锅(联盛广场店)",2013,29.8298695017896,121.537769752992,3
"1525",1475,"御记煌百味焖锅(联盛广场店)",2014,29.8298695017896,121.537769752992,4
"1526",1475,"御记煌百味焖锅(联盛广场店)",2015,29.8298695017896,121.537769752992,4
"1527",1476,"红灯笼迷踪菜谱",2014,29.8289205047864,121.553792441907,4
"1528",1476,"红灯笼迷踪菜谱",2015,29.8289205047864,121.553792441907,4
"1529",1477,"土灶头·(宁波店)",2014,29.8515188949415,121.539066827706,4
"1530",1477,"土灶头·(宁波店)",2015,29.8515188949415,121.539066827706,4
"1531",1478,"赶潮人渔家食堂",2014,29.8303508604421,121.611504791357,4
"1532",1478,"赶潮人渔家食堂",2015,29.8303508604421,121.611504791357,4
"1533",1479,"八婺土菜土灶头",2013,29.8680774534108,121.433742655393,4
"1534",1479,"八婺土菜土灶头",2015,29.8680774534108,121.433742655393,4
"1535",1480,"千岛湖鱼莊",2014,29.8374670459587,121.557217544223,4
"1536",1481,"宁波甬味居",2014,29.8255621056477,121.547016877574,4
"1537",1481,"宁波甬味居",2015,29.8255621056477,121.547016877574,2
"1538",1482,"醉海楼酒店",2014,29.8502369604463,121.630903761337,3
"1539",1482,"醉海楼酒店",2015,29.8502369604463,121.630903761337,4
"1540",1483,"宁波天宫庄园南铂玫瑰生态酒店",2014,29.7954742718733,121.563363504428,3
"1541",1483,"宁波天宫庄园南铂玫瑰生态酒店",2015,29.7954742718733,121.563363504428,4
"1542",1484,"东钱湖水上餐厅",2010,29.7920646567134,121.629979451736,3
"1543",1484,"东钱湖水上餐厅",2011,29.7920646567134,121.629979451736,3
"1544",1484,"东钱湖水上餐厅",2012,29.7920646567134,121.629979451736,3
"1545",1484,"东钱湖水上餐厅",2013,29.7920646567134,121.629979451736,3
"1546",1484,"东钱湖水上餐厅",2014,29.7920646567134,121.629979451736,4
"1547",1485,"阿婆香粥煲",2014,29.801219249433,121.543252681871,4
"1548",1485,"阿婆香粥煲",2015,29.801219249433,121.543252681871,4
"1549",1486,"徽派私厨",2015,29.8253664525123,121.575496876663,4
"1550",1487,"西城旧事80后饭吧",2012,29.8273814345869,121.539725653251,3
"1551",1487,"西城旧事80后饭吧",2013,29.8273814345869,121.539725653251,4
"1552",1487,"西城旧事80后饭吧",2014,29.8273814345869,121.539725653251,4
"1553",1487,"西城旧事80后饭吧",2015,29.8273814345869,121.539725653251,4
"1554",1489,"江山土菜馆",2015,29.8323381871648,121.545034072056,4
"1555",1490,"石浦大酒店",2014,29.8295273388839,121.544540961829,4
"1556",1490,"石浦大酒店",2015,29.8295273388839,121.544540961829,4
"1557",1491,"醉亨酒店",2010,29.8218261260016,121.548277444199,3
"1558",1491,"醉亨酒店",2012,29.8218261260016,121.548277444199,4
"1559",1491,"醉亨酒店",2013,29.8218261260016,121.548277444199,3
"1560",1491,"醉亨酒店",2014,29.8218261260016,121.548277444199,4
"1561",1491,"醉亨酒店",2015,29.8218261260016,121.548277444199,3
"1562",1493,"大灶米饭",2012,29.8291771284951,121.571790315937,3
"1563",1493,"大灶米饭",2013,29.8291771284951,121.571790315937,3
"1564",1493,"大灶米饭",2014,29.8291771284951,121.571790315937,4
"1565",1493,"大灶米饭",2015,29.8291771284951,121.571790315937,4
"1566",1494,"锦香苑酒店",2014,29.8494760235964,121.630103782963,3
"1567",1495,"姐妹饭店",2014,29.8677223501637,121.517886754187,4
"1568",1496,"万字号中餐厅",2010,29.8286875767914,121.545519665559,4
"1569",1496,"万字号中餐厅",2012,29.8286875767914,121.545519665559,4
"1570",1496,"万字号中餐厅",2013,29.8286875767914,121.545519665559,4
"1571",1496,"万字号中餐厅",2014,29.8286875767914,121.545519665559,4
"1572",1497,"顾家厨房",2014,29.831660335653,121.585069777701,4
"1573",1498,"小阿四农家饭店",2011,29.7682361734886,121.69512470355,3
"1574",1498,"小阿四农家饭店",2012,29.7682361734886,121.69512470355,3
"1575",1498,"小阿四农家饭店",2013,29.7682361734886,121.69512470355,3
"1576",1498,"小阿四农家饭店",2014,29.7682361734886,121.69512470355,3
"1577",1498,"小阿四农家饭店",2015,29.7682361734886,121.69512470355,3
"1578",1499,"双虹阁",2009,29.8008835593661,121.666338198485,4
"1579",1499,"双虹阁",2010,29.8008835593661,121.666338198485,3
"1580",1499,"双虹阁",2011,29.8008835593661,121.666338198485,3
"1581",1499,"双虹阁",2012,29.8008835593661,121.666338198485,3
"1582",1499,"双虹阁",2013,29.8008835593661,121.666338198485,3
"1583",1499,"双虹阁",2014,29.8008835593661,121.666338198485,3
"1584",1500,"柴扉园鲍鱼先生",2012,29.8516448081533,121.537794092784,4
"1585",1500,"柴扉园鲍鱼先生",2014,29.8516448081533,121.537794092784,4
"1586",1501,"金涛海鲜食府",2013,29.8289337091149,121.49782910203,3
"1587",1501,"金涛海鲜食府",2014,29.8289337091149,121.49782910203,4
"1588",1501,"金涛海鲜食府",2015,29.8289337091149,121.49782910203,4
"1589",1502,"浅水湾绿色食府",2013,29.8240483243719,121.642632439835,4
"1590",1502,"浅水湾绿色食府",2014,29.8240483243719,121.642632439835,4
"1591",1503,"福来顿福海餐厅",2013,29.8215225131584,121.504854737618,4
"1592",1503,"福来顿福海餐厅",2014,29.8215225131584,121.504854737618,4
"1593",1503,"福来顿福海餐厅",2015,29.8215225131584,121.504854737618,4
"1594",1504,"十里农庄",2012,29.7565814232274,121.690779035017,3
"1595",1504,"十里农庄",2013,29.7565814232274,121.690779035017,3
"1596",1504,"十里农庄",2014,29.7565814232274,121.690779035017,4
"1597",1505,"宁海阿三海鲜排档",2014,29.8242400922762,121.548847712148,4
"1598",1505,"宁海阿三海鲜排档",2015,29.8242400922762,121.548847712148,2
"1599",1506,"开元名都至乐轩中餐厅",2012,29.8171051833613,121.548089333992,4
"1600",1506,"开元名都至乐轩中餐厅",2013,29.8171051833613,121.548089333992,4
"1601",1506,"开元名都至乐轩中餐厅",2014,29.8171051833613,121.548089333992,4
"1602",1506,"开元名都至乐轩中餐厅",2015,29.8171051833613,121.548089333992,4
"1603",1507,"红儿家宴",2013,29.8330989187954,121.552635370305,2
"1604",1508,"山海人家",2013,29.8348506594067,121.571809898584,4
"1605",1508,"山海人家",2014,29.8348506594067,121.571809898584,4
"1606",1508,"山海人家",2015,29.8348506594067,121.571809898584,4
"1607",1509,"恒涛食府(鄞县大道店)",2009,29.8267704621585,121.499676860653,3
"1608",1509,"恒涛食府(鄞县大道店)",2010,29.8267704621585,121.499676860653,3
"1609",1509,"恒涛食府(鄞县大道店)",2011,29.8267704621585,121.499676860653,4
"1610",1509,"恒涛食府(鄞县大道店)",2012,29.8267704621585,121.499676860653,2
"1611",1509,"恒涛食府(鄞县大道店)",2013,29.8267704621585,121.499676860653,4
"1612",1509,"恒涛食府(鄞县大道店)",2014,29.8267704621585,121.499676860653,2
"1613",1510,"衢州野鱼馆",2014,29.8292909922656,121.550982659662,3
"1614",1510,"衢州野鱼馆",2015,29.8292909922656,121.550982659662,3
"1615",1511,"牛蛮香(盛世天城店)",2014,29.8250454865141,121.56629458868,4
"1616",1511,"牛蛮香(盛世天城店)",2015,29.8250454865141,121.56629458868,4
"1617",1513,"天地野好生态农庄餐饮部",2014,29.6917662696079,121.753204237875,4
"1618",1514,"惠英农家菜馆",2012,30.0342370443518,121.538606905593,5
"1619",1514,"惠英农家菜馆",2013,30.0342370443518,121.538606905593,5
"1620",1514,"惠英农家菜馆",2014,30.0342370443518,121.538606905593,5
"1621",1515,"新兴霞屿酒家",2014,29.7704614090337,121.650472745923,3
"1622",1516,"晨光大酒店",2013,29.8344996217832,121.570076234328,4
"1623",1516,"晨光大酒店",2014,29.8344996217832,121.570076234328,2
"1624",1517,"丽都老太婆(堇山中路店)",2014,29.832666829097,121.551048554529,3
"1625",1517,"丽都老太婆(堇山中路店)",2015,29.832666829097,121.551048554529,3
"1626",1518,"蓝海湾酒店",2014,29.8325833173501,121.559459742961,3
"1627",1519,"锦江大厨",2010,29.8406164733665,121.561808907595,4
"1628",1519,"锦江大厨",2011,29.8406164733665,121.561808907595,3
"1629",1519,"锦江大厨",2012,29.8406164733665,121.561808907595,4
"1630",1519,"锦江大厨",2013,29.8406164733665,121.561808907595,4
"1631",1519,"锦江大厨",2014,29.8406164733665,121.561808907595,4
"1632",1521,"周记新贵餐厅",2012,29.8257809616049,121.533404915283,3
"1633",1522,"浙一家精致餐厅",2014,29.8312230843373,121.536831866688,4
"1634",1522,"浙一家精致餐厅",2015,29.8312230843373,121.536831866688,3
"1635",1523,"正宗湘菜石锅鱼",2014,29.8299122344114,121.50435026593,4
"1636",1523,"正宗湘菜石锅鱼",2015,29.8299122344114,121.50435026593,4
"1637",1524,"衢州家常菜",2014,29.839192009966,121.585631651417,3
"1638",1524,"衢州家常菜",2015,29.839192009966,121.585631651417,3
"1639",1525,"索菲特大饭店豪华厅",2012,29.8287404906495,121.545482562041,3
"1640",1525,"索菲特大饭店豪华厅",2013,29.8287404906495,121.545482562041,2
"1641",1525,"索菲特大饭店豪华厅",2014,29.8287404906495,121.545482562041,3
"1642",1527,"生活好大食堂",2014,29.8332758629662,121.538452487095,4
"1643",1527,"生活好大食堂",2015,29.8332758629662,121.538452487095,4
"1644",1528,"醉汉酒楼",2013,29.7917663611745,121.625113814402,3
"1645",1528,"醉汉酒楼",2014,29.7917663611745,121.625113814402,4
"1646",1532,"都市厨房(万达广场店)",2014,29.8320613665307,121.544653064696,3
"1647",1535,"豫香楼信阳特色土菜",2014,29.8677684822518,121.498727162059,4
"1648",1535,"豫香楼信阳特色土菜",2015,29.8677684822518,121.498727162059,4
"1649",1537,"顺风酒楼",2014,29.8072941474647,121.627322275173,3
"1650",1540,"唐卡逸餐厅",2014,29.8298120675226,121.55054553851,4
"1651",1541,"手工劲道面(宋诏桥店)",2014,29.8498395743384,121.560450434329,4
"1652",1542,"甬记码头",2014,29.871808051132,121.511361731319,2
"1653",1542,"甬记码头",2015,29.871808051132,121.511361731319,4
"1654",1543,"阿庞饭店",2014,29.8691976189207,121.516971487245,4
"1655",1544,"阅微堂",2014,29.8171051833613,121.548089333992,4
"1656",1545,"华光酒楼",2015,29.7704614090337,121.650472745923,4
"1657",1546,"味道衢州",2014,29.8370585099067,121.552084732736,4
"1658",1546,"味道衢州",2015,29.8370585099067,121.552084732736,4
"1659",1548,"福泉山寨",2010,29.8709616521843,121.545622586282,4
"1660",1548,"福泉山寨",2011,29.8709616521843,121.545622586282,3
"1661",1549,"泰煌府",2012,29.8287155118755,121.558199370844,4
"1662",1550,"山水人家(横街店)",2012,29.8557004053372,121.399808544412,4
"1663",1550,"山水人家(横街店)",2014,29.8557004053372,121.399808544412,4
"1664",1550,"山水人家(横街店)",2015,29.8557004053372,121.399808544412,4
"1665",1551,"严记食府",2015,29.8256581845589,121.528149349682,4
"1666",1553,"辣妹子川菜馆",2014,29.8053114050719,121.597411408758,4
"1667",1553,"辣妹子川菜馆",2015,29.8053114050719,121.597411408758,4
"1668",1554,"聆海轩",2011,29.827960547785,121.539375595961,2
"1669",1554,"聆海轩",2012,29.827960547785,121.539375595961,3
"1670",1554,"聆海轩",2013,29.827960547785,121.539375595961,4
"1671",1554,"聆海轩",2014,29.827960547785,121.539375595961,4
"1672",1554,"聆海轩",2015,29.827960547785,121.539375595961,4
"1673",1555,"英吉利",2013,29.8610628489451,121.444252224464,4
"1674",1555,"英吉利",2014,29.8610628489451,121.444252224464,4
"1675",1556,"五龙潭大酒店",2011,29.7969757512458,121.257302412773,1
"1676",1556,"五龙潭大酒店",2015,29.7969757512458,121.257302412773,1
"1677",1557,"阿拉饭庄",2014,29.8369814959609,121.558023338064,4
"1678",1558,"奕嘉商务酒店",2015,29.90629094076,121.45886547554,3
"1679",1559,"爱香满溢",2014,29.8245311221784,121.547920309609,4
"1680",1559,"爱香满溢",2015,29.8245311221784,121.547920309609,4
"1681",1561,"宁海土特菜",2014,29.8369814959609,121.558023338064,3
"1682",1563,"新味都酒店",2014,29.776999713038,121.355213082561,4
"1683",1566,"暖洋洋湘川土菜馆",2015,29.8726934182715,121.49280773427,3
"1684",1567,"开心部落",2013,29.8310936035522,121.501513059003,4
"1685",1567,"开心部落",2014,29.8310936035522,121.501513059003,4
"1686",1567,"开心部落",2015,29.8310936035522,121.501513059003,4
"1687",1568,"首南大酒店-中餐厅",2014,29.7969903162168,121.541766878285,2
"1688",1570,"郭巨人农家食堂",2014,29.8092554663747,121.546909889061,4
"1689",1570,"郭巨人农家食堂",2015,29.8092554663747,121.546909889061,4
"1690",1571,"一和私房菜",2015,29.831976844649,121.554113951743,2
"1691",1572,"云林饭店",2014,29.8076693457012,121.627116469232,3
"1692",1573,"江湖传奇粗菜馆",2011,29.7796726583711,121.669188430331,3
"1693",1573,"江湖传奇粗菜馆",2014,29.7796726583711,121.669188430331,4
"1694",1575,"阿明农家乐",2010,29.7969757512458,121.257302412773,1
"1695",1575,"阿明农家乐",2011,29.7969757512458,121.257302412773,1
"1696",1575,"阿明农家乐",2012,29.7969757512458,121.257302412773,1
"1697",1575,"阿明农家乐",2014,29.7969757512458,121.257302412773,1
"1698",1576,"四明酒家",2014,29.8171354547135,121.296777520965,4
"1699",1577,"原食森林",2012,29.8320287981757,121.570047382996,2
"1700",1577,"原食森林",2013,29.8320287981757,121.570047382996,4
"1701",1577,"原食森林",2014,29.8320287981757,121.570047382996,4
"1702",1579,"山语人家",2015,29.851187925281,121.509842035834,4
"1703",1580,"相聚缘农家食府(学府1号店)",2014,29.8111033531054,121.555478742807,2
"1704",1581,"乌岩人家",2012,29.8306306410597,121.57836306023,3
"1705",1581,"乌岩人家",2014,29.8306306410597,121.57836306023,2
"1706",1581,"乌岩人家",2015,29.8306306410597,121.57836306023,4
"1707",1584,"清泉香草园",2013,29.8077175907993,121.660087464272,4
"1708",1586,"鼎灿瘦肉丸",2014,29.8282307814765,121.504149687161,4
"1709",1588,"千岛湖土菜馆",2015,29.8714881110438,121.511713995259,4
"1710",1590,"衢州野鱼馆(宁横路店)",2015,29.8286772241244,121.577692409059,3
"1711",1591,"郭巨人家",2012,29.809930424283,121.54645864817,4
"1712",1591,"郭巨人家",2013,29.809930424283,121.54645864817,3
"1713",1591,"郭巨人家",2014,29.809930424283,121.54645864817,3
"1714",1591,"郭巨人家",2015,29.809930424283,121.54645864817,3
"1715",1594,"宁海土菜馆",2011,29.8378218493313,121.55885204691,3
"1716",1594,"宁海土菜馆",2013,29.8378218493313,121.55885204691,3
"1717",1596,"乡村大院",2013,29.8187523157003,121.52611228601,4
"1718",1596,"乡村大院",2014,29.8187523157003,121.52611228601,4
"1719",1597,"人民公社饭堂",2014,29.8268359143478,121.536201331927,3
"1720",1600,"孝伦饭店",2010,29.8076424231176,121.79090868944,2
"1721",1600,"孝伦饭店",2012,29.8076424231176,121.79090868944,3
"1722",1600,"孝伦饭店",2014,29.8076424231176,121.79090868944,3
"1723",1600,"孝伦饭店",2015,29.8076424231176,121.79090868944,3
"1724",1602,"天地生态农庄",2013,29.6891794429519,121.770723137704,3
"1725",1604,"天童青松饭店",2014,29.7933176272086,121.763233908951,3
"1726",1607,"万里苑",2011,29.8203864578681,121.558887499367,4
"1727",1607,"万里苑",2012,29.8203864578681,121.558887499367,3
"1728",1609,"阿敏饭店",2014,29.8417768899862,121.559065186016,4
"1729",1610,"衢香居",2014,29.8452990665854,121.54062581119,4
"1730",1610,"衢香居",2015,29.8452990665854,121.54062581119,4
"1731",1611,"老衢州土菜馆",2015,29.8343546429916,121.56222322213,3
"1732",1612,"慕天山庄",2012,29.8085322870458,121.195523483353,1
"1733",1612,"慕天山庄",2013,29.8085322870458,121.195523483353,1
"1734",1612,"慕天山庄",2015,29.8085322870458,121.195523483353,4
"1735",1615,"乐园家常",2011,29.8252018343139,121.492757404937,4
"1736",1616,"嵊州风味小吃",2015,29.8709616521843,121.545622586282,3
"1737",1618,"鼎鲜楼酒店",2011,29.8332248358287,121.538439453018,3
"1738",1618,"鼎鲜楼酒店",2013,29.8332248358287,121.538439453018,4
"1739",1618,"鼎鲜楼酒店",2014,29.8332248358287,121.538439453018,4
"1740",1618,"鼎鲜楼酒店",2015,29.8332248358287,121.538439453018,4
"1741",1619,"涌宸滃记",2013,29.8480373609743,121.638018476405,2
"1742",1619,"涌宸滃记",2014,29.8480373609743,121.638018476405,3
"1743",1620,"吉祥三煲餐馆",2012,29.8306052961867,121.483235822869,4
"1744",1620,"吉祥三煲餐馆",2014,29.8306052961867,121.483235822869,4
"1745",1621,"宏阳大酒店餐厅",2010,29.7826624672329,121.364791759102,4
"1746",1621,"宏阳大酒店餐厅",2012,29.7826624672329,121.364791759102,1
"1747",1621,"宏阳大酒店餐厅",2014,29.7826624672329,121.364791759102,4
"1748",1629,"嘉宜饭店",2014,29.8095847456322,121.480606615503,4
"1749",1630,"波波饭店",2015,29.7095497588099,121.540085027295,3
"1750",1633,"潇洒饭店",2010,29.8536399949169,121.521643659496,3
"1751",1633,"潇洒饭店",2014,29.8536399949169,121.521643659496,4
"1752",1634,"欢乐餐厅(四明中路店)",2012,29.8289308456541,121.540804621099,4
"1753",1635,"金意塘休闲农庄",2013,29.8396458533196,121.502833075528,3
"1754",1636,"一品鲜食府",2012,29.8219382778739,121.503789912808,3
"1755",1643,"赏味宁波菜",2015,29.8295273388839,121.544540961829,3
"1756",1644,"小程饭店",2014,29.8619905860142,121.455030837853,2
"1757",1645,"翔鸿餐厅",2013,29.7764490048724,121.361496768341,4
"1758",1649,"醉鲜阁",2014,29.8304438757515,121.549496866161,2
"1759",1650,"湖东农家饭庄",2012,29.7565814232274,121.690779035017,4
"1760",1650,"湖东农家饭庄",2015,29.7565814232274,121.690779035017,4
"1761",1653,"宁海印象",2011,29.8381658328703,121.558859034568,3
"1762",1656,"禾家",2012,29.8242557150755,121.54866725055,4
"1763",1656,"禾家",2013,29.8242557150755,121.54866725055,4
"1764",1663,"香吧岛龙虾(鄞州万达店)",2014,29.8258893204627,121.547131150683,4
"1765",1664,"凤格名厨",2010,29.8330064387359,121.553420243128,2
"1766",1664,"凤格名厨",2013,29.8330064387359,121.553420243128,2
"1767",1666,"青莲私房菜",2014,29.8273814345869,121.539725653251,4
"1768",1667,"承元阁农家菜",2011,29.7681606190034,121.699053351524,3
"1769",1670,"鼎得发酒楼",2014,29.8184843665189,121.534079568229,4
"1770",1671,"安逸轩饭店",2014,29.8945299061289,121.472115868372,4
"1771",1674,"美食佳饭店",2015,29.8219567796719,121.563542759221,4
"1772",1675,"老根饭店",2013,29.8539056000736,121.613710846999,3
"1773",1679,"瞻岐人饭店",2014,29.8241073089872,121.49321711844,3
"1774",1683,"木子家常",2014,29.8073968081688,121.549843562405,2
"1775",1684,"林家铺子",2014,29.8255490713406,121.556091986384,3
"1776",1685,"原味道",2011,29.8402373432257,121.558089223008,4
"1777",1685,"原味道",2013,29.8402373432257,121.558089223008,3
"1778",1685,"原味道",2014,29.8402373432257,121.558089223008,3
"1779",1686,"太白楼",2013,29.8076424231176,121.79090868944,3
"1780",1686,"太白楼",2014,29.8076424231176,121.79090868944,2
"1781",1686,"太白楼",2015,29.8076424231176,121.79090868944,2
"1782",1691,"渔工房度假村",2013,29.9428083065243,121.39257044634,4
"1783",1691,"渔工房度假村",2014,29.9428083065243,121.39257044634,5
"1784",1692,"大头明丰食府",2014,29.8416822840079,121.432987607119,4
"1785",1693,"日日好餐饮中心",2014,29.862946550937,121.49698434407,4
"1786",1695,"田园食坊",2014,29.8219567796719,121.563542759221,4
"1787",1700,"豪享莱美食城",2014,29.4834756447516,121.86515915211,6
"1788",1700,"豪享莱美食城",2015,29.4834756447516,121.86515915211,6
"1789",1702,"炙口福煲仔饭",2015,29.8260940211417,121.535815231377,4
"1790",1703,"东极大酒店",2015,29.8342862500337,121.582112854661,3
"1791",1704,"以勒饭店",2015,29.8287900413641,121.577500165287,3
"1792",1705,"聚贤馆",2013,29.8263555294007,121.53364761653,2
"1793",1707,"老胡嘴饭店",2014,29.8295906519246,121.427654748458,4
"1794",1709,"小味道大食堂",2014,29.8076469529533,121.541251579256,3
"1795",1711,"中心酒店",2014,29.8349539544488,121.432334121746,4
"1796",1711,"中心酒店",2015,29.8349539544488,121.432334121746,4
"1797",1715,"阿福饭店",2015,29.8116193281417,121.458356855438,4
"1798",1717,"湖北饭店",2014,29.8290800310065,121.434202640286,4
"1799",1718,"阿云饭店(广泽南路店)",2014,29.838652390993,121.424359864325,4
"1800",1720,"寻味坊",2014,29.8709616521843,121.545622586282,4
"1801",1721,"都来吃美食馆",2012,29.8432977733108,121.508245023786,4
"1802",1722,"邻居家大食堂",2015,29.832666829097,121.551048554529,4
"1803",1732,"老船夫",2010,29.8289308456541,121.540804621099,2
"1804",1732,"老船夫",2011,29.8289308456541,121.540804621099,2
"1805",1732,"老船夫",2012,29.8289308456541,121.540804621099,3
"1806",1733,"小许饭店",2014,29.8420205544588,121.558878771869,3
"1807",1734,"一煲口福",2013,29.830808520391,121.544673218659,3
"1808",1735,"六安饭店",2012,29.8289084116971,121.495732647064,2
"1809",1736,"阿德杏花饭店",2014,29.8241412828894,121.560188926041,3
"1810",1736,"阿德杏花饭店",2015,29.8241412828894,121.560188926041,4
"1811",1744,"阿明饭店",2015,29.8343707895367,121.561682148226,2
"1812",2165,"伯豪食养餐厅",2012,29.8339478300951,121.564296237881,4
"1813",2165,"伯豪食养餐厅",2013,29.8339478300951,121.564296237881,4
"1814",2165,"伯豪食养餐厅",2014,29.8339478300951,121.564296237881,4
"1815",2167,"新发现(宁波银泰城店)",2013,29.8996308609662,121.827304970019,3
"1816",2167,"新发现(宁波银泰城店)",2014,29.8996308609662,121.827304970019,4
"1817",2167,"新发现(宁波银泰城店)",2015,29.8996308609662,121.827304970019,4
"1818",2168,"柯小姐主题餐厅",2014,29.8540577813547,121.56138700251,4
"1819",2168,"柯小姐主题餐厅",2015,29.8540577813547,121.56138700251,4
"1820",2169,"滕头东方恬园生态酒店",2011,29.8638696447957,121.808678708323,4
"1821",2169,"滕头东方恬园生态酒店",2012,29.8638696447957,121.808678708323,4
"1822",2169,"滕头东方恬园生态酒店",2013,29.8638696447957,121.808678708323,4
"1823",2169,"滕头东方恬园生态酒店",2014,29.8638696447957,121.808678708323,4
"1824",2169,"滕头东方恬园生态酒店",2015,29.8638696447957,121.808678708323,4
"1825",2170,"邂逅精致小菜",2014,29.8979647616706,121.82721186605,3
"1826",2170,"邂逅精致小菜",2015,29.8979647616706,121.82721186605,3
"1827",2171,"大煲口福",2014,29.8979647616706,121.82721186605,3
"1828",2171,"大煲口福",2015,29.8979647616706,121.82721186605,3
"1829",2172,"蟹煲去哪儿主题餐厅",2014,29.8540577813547,121.56138700251,4
"1830",2173,"老板娘新光大酒店中餐厅",2009,29.9121979779741,121.852512883452,3
"1831",2173,"老板娘新光大酒店中餐厅",2010,29.9121979779741,121.852512883452,3
"1832",2173,"老板娘新光大酒店中餐厅",2011,29.9121979779741,121.852512883452,3
"1833",2173,"老板娘新光大酒店中餐厅",2012,29.9121979779741,121.852512883452,3
"1834",2173,"老板娘新光大酒店中餐厅",2013,29.9121979779741,121.852512883452,3
"1835",2173,"老板娘新光大酒店中餐厅",2014,29.9121979779741,121.852512883452,3
